date,ticker,open,close,high,low,volume
2024-04-27,TICKER_097,23.37516671944862,23.81704102924962,24.269791860497364,23.014473016333223,6546
2024-04-28,TICKER_097,23.88183878736141,23.748385670463527,24.096741935628053,23.353176143669664,1680526
2024-04-29,TICKER_097,24.308110892214945,24.361210906606818,24.546139061037888,23.988507607126092,176181
2024-04-30,TICKER_097,23.81452278165081,23.895008024835594,24.262574742938607,23.66357229245362,283526
2024-05-01,TICKER_097,23.73549162626352,24.07124453134088,24.16803641804248,23.396190307758047,1020421
2024-05-02,TICKER_097,24.322382332515964,23.930416507306226,24.635945108396662,23.802388201953054,551201
2024-05-03,TICKER_097,24.45943957350746,24.646365447743666,25.04366449600327,24.02007987452934,409602
2024-05-04,TICKER_097,25.418835708787654,25.119093998944177,25.846572136828645,24.72332712346291,144058
2024-05-05,TICKER_097,25.435173716661154,25.322107696150876,25.90470204559686,25.122745401373532,275950
2024-05-06,TICKER_097,25.007041145875313,25.227270791075473,25.520931125303118,24.599047010034102,28677
2024-05-07,TICKER_097,25.118410687853096,25.013571345660502,25.361936882998783,24.95818181875003,1698003
2024-05-08,TICKER_097,25.493434376529773,25.246580470000048,26.002798465735044,25.134645981899023,11055
2024-05-09,TICKER_097,25.93558406850456,25.919823071854445,26.039860734185403,25.863172096061902,78989
2024-05-10,TICKER_097,27.168100831989157,26.995897227384546,27.453813651653434,26.521068819898268,45915
2024-05-11,TICKER_097,27.119648022441517,27.185715773428278,27.22652089009634,26.794697855801395,113322
2024-05-12,TICKER_097,27.57935808507228,27.16224621400535,27.65817534898334,26.7142652397338,54021
2024-05-13,TICKER_097,27.577207889360736,27.361432668449655,27.847430943302317,26.87394279565723,10165
2024-05-14,TICKER_097,26.73361820001204,27.124858268816507,27.44853009597065,26.609551241319902,78705
2024-05-15,TICKER_097,27.896610590555643,27.746672185131406,28.164415541200366,27.287099936652346,362294
2024-05-16,TICKER_097,27.626899590790543,27.788875489404123,28.28316893282538,27.292354871710753,351506
2024-05-17,TICKER_097,27.67396159703285,27.60494205714602,27.99807458977146,27.359596697424536,1099537
2024-05-18,TICKER_097,27.23125544532656,27.694284055018716,27.847035202847497,26.98915213479688,699602
2024-05-19,TICKER_097,27.451342118267657,28.28452945622311,28.620961386074068,27.09349630003274,96864
2024-05-20,TICKER_097,29.169237348942055,28.85970525777685,29.221893845673886,28.449681480331463,1486666
2024-05-21,TICKER_097,28.006209634164268,28.18606051008433,28.39876775104389,27.650006495323858,172305
2024-05-22,TICKER_097,28.85173391773431,28.674387375343986,29.095989485062976,28.29008156719821,27593
2024-05-23,TICKER_097,29.37672838487655,29.056544760632498,29.787121213262452,28.97747337202147,366517
2024-05-24,TICKER_097,28.733506897187375,29.001808615127416,29.073594805743916,28.626296431534243,1364537
2024-05-25,TICKER_097,29.647067708544444,29.7346249277138,30.23822595033717,29.516941942420633,131984
2024-05-26,TICKER_097,30.050090199306023,30.228948367298752,30.293891475614817,29.599356553389704,30105
2024-05-27,TICKER_097,29.450731980808644,29.57028671181927,29.67735860045868,29.042635639514334,214825
2024-05-28,TICKER_097,30.1271137169762,30.006513707982176,30.23415513905841,29.55793325679192,40219
2024-05-29,TICKER_097,29.61534888245487,29.88777612662228,30.342183746977767,29.578758557384358,115705
2024-05-30,TICKER_097,29.474577346616712,29.56352036450677,29.937738831007515,29.34593835366205,78330
2024-05-31,TICKER_097,28.791035901802037,28.808121071926802,28.857807887727937,28.312036569895813,579363
2024-06-01,TICKER_097,29.17554544916194,28.86065040630606,29.358954011668967,28.82878975951001,329955
2024-01-01,TICKER_098,152.57925000066678,153.6280117850351,155.01604920449483,151.7426364171817,114712
2024-01-02,TICKER_098,155.49103135203555,152.6774199484333,157.69089630947727,150.78180279327194,265474
2024-01-03,TICKER_098,151.1827694973892,152.62014126616654,154.86568938172908,149.1864807465431,26223
2024-01-04,TICKER_098,152.16354268330883,150.84667665780046,154.08348024869275,149.0671557512029,62532
2024-01-05,TICKER_098,156.08028781207946,156.75022276896203,159.75425459679744,153.39451501801037,2562136
2024-01-06,TICKER_098,155.32608035879235,156.05553827362112,158.9534887873322,153.9526321539177,89702
2024-01-07,TICKER_098,151.7922646922106,153.25384520542087,153.85728143325932,149.70919782449707,250483
2024-01-08,TICKER_098,150.43292530448272,150.23921392610072,150.5164983094215,147.9848399814592,285797
2024-01-09,TICKER_098,149.4100671998188,149.73634019416417,150.70548736162704,147.58857395205095,69738
2024-01-10,TICKER_098,151.0164703318466,150.42679977462814,152.19071800190142,148.23372181668458,133535
2024-01-11,TICKER_098,153.1842767454772,152.02200126257182,154.35595759345696,151.03278799685347,75943
2024-01-12,TICKER_098,151.2095995992677,148.32440709227296,151.6568309884926,146.37972290299652,54529
2024-01-13,TICKER_098,147.21495991718382,148.66375127703458,149.75437349690358,147.13856176765339,84108
2024-01-14,TICKER_098,152.02458534086531,151.0387758785485,154.84490738946144,151.0029354494356,52674
2024-01-15,TICKER_098,155.0884835908066,152.53393561785148,155.16811649070718,151.38114770368026,425799
2024-01-16,TICKER_098,155.70583950459843,152.96654590660123,158.1755084787594,149.92172189915988,12605
2024-01-17,TICKER_098,153.05888245551327,153.2491784134952,153.8120336544948,151.56493711403348,152954
2024-01-18,TICKER_098,152.5881974299209,153.72508329552358,155.2171416831247,150.51172282532605,4596570
2024-01-19,TICKER_098,157.42570188919308,157.11430402435874,158.79040345936244,156.35493374647294,25489
2024-01-20,TICKER_098,162.98335286268,161.03830633184188,165.8184412917646,158.69712758290092,111147
2024-01-21,TICKER_098,164.41669864494315,164.29434198065218,165.9900988483518,163.09274138121233,120111
2024-01-22,TICKER_098,160.51643650505451,163.41735481638804,165.9312494616242,157.67329623186853,111124
2024-01-23,TICKER_098,169.07211019993804,168.04939612729422,169.85109853081815,165.98909022473993,56226
2024-01-24,TICKER_098,170.836537599741,172.17025511787512,172.43934277789106,168.3725431949715,1135538
2024-01-25,TICKER_098,179.4165536261879,178.71959357228238,182.20011439996068,177.05602387124122,682904
2024-01-26,TICKER_098,175.24664716743146,176.55587363479793,176.92367780785779,172.0633899601517,2379926
2024-01-27,TICKER_098,174.67426466712737,172.22469599704394,175.76440962766412,171.8171783402869,1203684
2024-01-28,TICKER_098,171.01411384339127,174.1663111922392,174.33510984660242,167.9300805156155,222586
2024-01-29,TICKER_098,175.75260563245754,175.14123589634252,175.77559735964198,173.64340507832532,22610
2024-01-30,TICKER_098,170.08890545754224,170.9668959060839,172.3806677808997,168.06294559711213,4981
2024-01-31,TICKER_098,175.4530679353821,174.38293095011588,178.01412548733472,170.98315030240352,377590
2024-02-01,TICKER_098,178.7378377107,179.60675467188844,181.6444217943161,176.7086287373859,14262
2024-02-02,TICKER_098,184.35193558548187,186.28249529077806,188.66762941057806,181.5905195048284,71888
2024-02-03,TICKER_098,183.94689998530293,183.75748690683594,185.28578610221362,183.06035813288125,1138716
2024-02-04,TICKER_098,184.11631217173652,183.50301971944506,184.53008855307814,183.09773505302965,10832
2024-02-05,TICKER_098,177.7300869251136,180.61544377681318,184.19707821759516,175.22354282417558,1580774
2024-02-06,TICKER_098,182.32659715102594,182.92967919561215,183.25384626202674,180.76965365384348,141343
2024-02-07,TICKER_098,186.20120707579747,186.28903876824162,189.22390458203648,182.7083648099803,174672
2024-02-08,TICKER_098,176.90075013249069,179.6189314539959,183.0988273027405,173.9832937709579,365274
2024-02-09,TICKER_098,188.64719969866852,188.57844371973138,191.9117662488569,188.38595656788135,25410885
2024-02-10,TICKER_098,185.18426796604527,185.84397222063947,186.2281829490248,184.68848634397372,181332
2024-02-11,TICKER_098,193.52818553407812,190.84443494779038,194.81002529192287,189.9663053592571,66297
2024-02-12,TICKER_098,189.71667167125972,189.5733628909549,189.98038058332338,188.04408880411896,2827281
2024-02-13,TICKER_098,193.91287902776398,192.43195795706512,196.83466342117083,189.076379733743,83839
2024-02-14,TICKER_098,189.1807633595492,190.38924443796648,192.5631756235871,188.5020822115307,22368
2024-02-15,TICKER_098,185.33343125316628,186.32028826791492,189.1038234135891,182.73102806132047,1043846
2024-02-16,TICKER_098,187.09756513061149,187.10684096641467,188.41766365984518,184.34965350735854,5043
2024-02-17,TICKER_098,182.07277730456846,183.13435244063064,184.3916556646441,181.097816312061,37674
2024-02-18,TICKER_098,184.80608873991173,181.08618594063194,187.05815834244464,180.2870767671054,143116
2024-02-19,TICKER_098,185.9199947052207,186.45698690114162,188.54255890575607,182.35630832536233,1124102
2024-02-20,TICKER_098,188.68927360967598,190.35515238290165,191.39783419079149,185.03305741653955,997934
2024-02-21,TICKER_098,186.21253405790765,188.5295753313517,190.6119318425921,183.01022325212605,214009
2024-02-22,TICKER_098,185.79288776116374,185.98141566315275,188.22773240178498,184.56831067212508,4341
2024-02-23,TICKER_098,189.37547937776282,188.57172751602604,190.42690411678143,185.47134476468068,77632
2024-02-24,TICKER_098,189.17655986785738,190.45103031518107,192.55361239831888,186.27681227272333,65802
2024-02-25,TICKER_098,187.71340349202256,186.44080965517816,189.53089500092204,183.55529358994553,126638
2024-02-26,TICKER_098,187.3689084109159,187.586890947472,188.98170124372936,185.28774786024744,16297
2024-02-27,TICKER_098,186.4352161120299,187.6957554131068,190.33574976737447,185.9347521331256,55135
2024-02-28,TICKER_098,187.51026243633694,187.09578535109983,187.5125502880694,186.90388048029823,85414
2024-02-29,TICKER_098,186.19511333687777,188.3560170682778,190.0676202124844,182.76099079995586,1791008
2024-03-01,TICKER_098,191.31338868675113,188.40810358453862,193.3522708493505,185.89634140853968,94931
2024-03-02,TICKER_098,185.40389434560745,187.81062261844835,191.49928344536167,184.38635954519026,1208600
2024-03-03,TICKER_098,192.35382273100362,189.77601286050302,195.35456120805995,186.21936442458707,209267
2024-03-04,TICKER_098,187.57831354576703,185.9167873958436,188.85466585351634,183.99571095989288,2975
2024-03-05,TICKER_098,191.270364700288,190.97951121610555,191.47484303463614,188.33659525028372,192583
2024-03-06,TICKER_098,202.20754080251558,198.7897565757995,203.8315176830556,195.76961393349723,156686
2024-03-07,TICKER_098,203.1542783059778,199.06903340375214,206.1678045358937,195.21674690304772,1177199
2024-03-08,TICKER_098,197.35168851181032,199.83186342735115,200.3817954371387,195.66639698811812,68202
2024-03-09,TICKER_098,199.48724241803563,199.45795251810006,201.11809793946458,198.5326675344132,128631
2024-03-10,TICKER_098,201.46449895246903,201.81247620223178,203.27294703846096,198.01042394045635,200156
2024-03-11,TICKER_098,197.78867313972685,198.73335825050398,200.14872857764283,196.31060938520767,84901
2024-03-12,TICKER_098,199.43320040964244,201.90221659165968,203.06757228100247,197.45621581100733,912634
2024-03-13,TICKER_098,200.35034909174828,200.3906716619685,202.98061493569085,197.68262937156246,45867
2024-03-14,TICKER_098,194.6005157122933,193.89566002564558,196.00683040221412,192.1641690958014,1924391
2024-03-15,TICKER_098,193.87863433573898,196.3271240265148,197.36328006379236,191.87271702388716,36389
2024-03-16,TICKER_098,190.28791161871396,191.2677654935571,193.91795135635525,187.37820666137674,759570
2024-03-17,TICKER_098,190.36892922123914,192.04448257209216,195.18746230341364,187.40281449027898,202521
2024-03-18,TICKER_098,199.80325205415224,200.40917728661572,202.1947940059544,197.76404679083765,512207
2024-03-19,TICKER_098,204.8409364129996,202.75214036406135,208.8924067253735,199.7365683967946,848775
2024-03-20,TICKER_098,207.69793274569253,206.11646088095154,209.38080719085832,204.3571835697412,3072488
2024-03-21,TICKER_098,196.66546851421694,197.34147486326833,197.60613204134643,195.03336843472155,51869
2024-03-22,TICKER_098,202.37302740692198,203.65062035854277,207.54208772971865,198.90613223451243,95011
2024-03-23,TICKER_098,203.9889641536673,204.80719119413342,207.47878606079462,200.47408260781975,54014
2024-03-24,TICKER_098,209.94340946336183,211.18597840362298,213.82552348475156,205.97825860399743,1962227
2024-03-25,TICKER_098,205.15800335979768,203.81540949152603,205.8968520266197,203.69591786230055,4790278
2024-03-26,TICKER_098,211.45094577553417,211.0706701775202,211.81767796484388,209.57179890147378,884487
2024-03-27,TICKER_098,219.6925385014372,218.93519783689595,220.6046621823062,218.45927437659662,852159
2024-03-28,TICKER_098,219.7065118123504,220.437472510836,220.74341987928653,217.28224343603108,182318
2024-03-29,TICKER_098,219.60664359141762,218.58088409086557,220.57092584047172,216.5309157412631,403656
2024-03-30,TICKER_098,227.96123869009776,226.8058164665415,230.47622245407968,224.34580972191088,370768
2024-03-31,TICKER_098,228.2486920428612,230.8777530619331,231.42714281107388,228.22096360566218,917127
2024-04-01,TICKER_098,234.296727208806,232.53871056683678,237.4723259652981,230.5828181287447,162341
2024-04-02,TICKER_098,234.1296280129838,230.549076688835,234.97059554723083,229.43559476366397,15296
2024-04-03,TICKER_098,220.1815303405951,221.30258555849625,222.24416495328217,217.13136529038425,128000
2024-04-04,TICKER_098,215.7253824006468,216.6255769269224,218.8990263847752,214.75918321681684,320369
2024-04-05,TICKER_098,222.071721769699,222.69703081490886,226.39503966132668,218.71958167903145,171316
2024-04-06,TICKER_098,217.27369745472822,217.54215649084182,218.45414085084332,214.4000435079298,425949
2024-04-07,TICKER_098,223.96251912737947,223.95487873148048,226.4065614321215,221.43092833583339,5125
2024-04-08,TICKER_098,218.9705107524241,221.56820090417347,222.0346496717854,215.9727870092544,1292980
2024-04-09,TICKER_098,224.19677076481878,221.44392670870187,227.79769245280932,219.64499476511483,232635
2024-04-10,TICKER_098,223.2383587345442,221.92636891317375,224.54499557143555,220.14962018281696,2954455
2024-04-11,TICKER_098,218.47042003803332,217.97581196282667,218.70802941862013,216.42386379794866,2024540
2024-04-12,TICKER_098,214.56867236762324,214.30756602420777,216.87547255937886,210.88193791759548,1032576
2024-04-13,TICKER_098,210.59765492221803,213.15752560860247,217.25202844181143,209.4692827416521,1571529
2024-04-14,TICKER_098,212.09228698826536,212.77233870955988,214.49001541386997,210.87896811731713,579140
2024-04-15,TICKER_098,209.08961750926616,209.2310036227276,210.4259480717629,205.67965505050918,60694
2024-04-16,TICKER_098,215.41149204248126,213.90107677467256,219.4712330499534,212.4007954071908,1682599
2024-04-17,TICKER_098,207.62432690766073,209.86562326182818,211.2019189195793,204.59114776336926,127129
2024-04-18,TICKER_098,203.00218636161264,204.3223450473393,206.50417217990523,202.67713750593984,36401
2024-04-19,TICKER_098,203.1629832844928,202.31747294486655,205.8009066117609,201.4880582549714,403395
2024-04-20,TICKER_098,199.39413073197255,200.50265494516728,201.35327353026202,197.55289969454978,21433
2024-04-21,TICKER_098,199.65883841185067,200.5841650773197,201.56152362888224,197.51218531703748,79410
2024-04-22,TICKER_098,201.53003160122825,202.1223949717099,203.02307432609476,199.3756274917398,1770019
2024-04-23,TICKER_098,203.86043316543305,202.94040768541865,206.5398891999149,198.9481710317194,186666
2024-04-24,TICKER_098,203.30739924945985,204.50134778572271,206.41706841868034,200.62321352962363,101940
2024-04-25,TICKER_098,209.20914086199068,207.30568477818827,211.079180125138,206.27162216109429,5153
2024-04-26,TICKER_098,211.49871039458102,211.0056904402635,213.94446300308078,210.0162395037268,1095554
